ID,PredictedProb
2915,0.647279266413
2916,0.645636417148
2918,0.750508696867
2924,0.707297178384
2925,0.823524990625
2928,0.79801949226
2929,0.35834191163
2934,0.852321186356
2935,0.710356041917
2938,0.81531352799
2940,0.597769778303
2941,0.668855373458
2942,0.883294863205
2944,0.927613107554
2946,0.803583125637
2947,0.611927915108
2948,0.715472806947
2950,0.756271497399
2952,0.936639863615
2953,0.86468485768
2954,0.878316694703
2956,0.629594436802
2958,0.660966127798
2959,0.584881248902
2961,0.875243503838
2963,0.601037779438
2965,0.905714116892
2967,0.823482947888
2971,0.687654740844
2973,0.967672094608
2974,0.547999588551
2980,0.873954615133
2982,0.806907882429
2983,0.489141486384
2986,0.821818520568
2987,0.795473365461
2988,0.729766001411
2993,0.947358125399
2995,0.515975764131
2998,0.672883642562
3003,0.82406136659
3005,0.928290717931
3006,0.79421673684
3007,0.787251505362
3011,0.824174764291
3013,0.899667578225
3014,0.468652944121
3019,0.810260623748
3020,0.946521291825
3022,0.707584793923
3023,0.64977865591
3024,0.691508972238
3025,0.619684183973
3027,0.830212181744
3029,0.821715485346
3030,0.508022671816
3031,0.899896684219
3032,0.924797379724
3033,0.526790487243
3037,0.79015169168
3041,0.688633608118
3042,0.740101329864
3044,0.90869337641
3045,0.655362668028
3048,0.798914912969
3049,0.932772839739
3053,0.91047871392
3055,0.855312484811
3057,0.884452563003
3058,0.663051493732
3059,0.770849766532
3060,0.803905791261
3061,0.885806298632
3063,0.904234269952
3064,0.825914681228
3065,0.508745881087
3066,0.914185935096
3067,0.69101224282
3068,0.885210152808
3069,0.880812737859
3070,0.937633035495
3071,0.875403512197
3072,0.89663200687
3075,0.872472727566
3077,0.753831586405
3080,0.890554610061
3081,0.958991517463
3082,0.782233191309
3083,0.950638488313
3086,0.882626197845
3089,0.789215966678
3090,0.885049889504
3091,0.850168215924
3092,0.856241652755
3093,0.893467768642
3094,0.962564787931
3097,0.954764335303
3099,0.691467510159
3102,0.874519878674
3103,0.822662565911
3105,0.922997568272
3106,0.974227308435
3107,0.831692761404
3108,0.847730130945
3109,0.437536101422
3114,0.764073018319
3116,0.503564527596
3117,0.603729361687
3119,0.883391901605
3121,0.706036473855
3123,0.822270979728
3124,0.955599682145
3125,0.869574001841
3126,0.628305603598
3128,0.726301124706
3129,0.804292992231
3130,0.584689986054
3131,0.816901546444
3132,0.855784196821
3133,0.595815529543
3134,0.725563333167
3135,0.731242725884
3136,0.803398459854
3137,0.9291253214
3140,0.925223757804
3141,0.805853927339
3143,0.726295067585
3144,0.825571539987
3145,0.751268582084
3147,0.642094238018
3149,0.716371331596
3151,0.692450200955
3154,0.509372044032
3156,0.864354173484
3157,0.488266632225
3158,0.514514313362
3160,0.587245268188
3161,0.89191014551
3162,0.88582861088
3164,0.936949327061
3165,0.758800271166
3168,0.613755588419
3171,0.868426427465
3173,0.731078523274
3174,0.935206776147
3175,0.673589745996
3176,0.904673546643
3177,0.755586089157
3178,0.57674204686
3181,0.701875394479
3182,0.573106315284
3186,0.971681168959
3188,0.885512636457
3190,0.871239342573
3192,0.723982075262
3194,0.638171949667
3195,0.894255605731
3197,0.752448237629
3198,0.694601393964
3202,0.76490670712
3203,0.626693257553
3204,0.659236268945
3207,0.722310188809
3208,0.775504743747
3209,0.653672118559
3210,0.813230674111
3212,0.386341436007
3213,0.883401841681
3214,0.816731598532
3219,0.45767631697
3222,0.713483768731
3224,0.510654275199
3227,0.692554267186
3229,0.656865591033
3230,0.683330493813
3231,0.865006835057
3232,0.686314346072
3233,0.896740465518
3234,0.98613812007
3235,0.757110878905
3237,0.820159632485
3238,0.90714342238
3239,0.94756237176
3240,0.90424463714
3241,0.777108027554
3242,0.872876043238
3243,0.893011671721
3244,0.781145036578
3255,0.648538646905
3256,0.899022916415
3257,0.839462078006
3258,0.816135884032
3259,0.715228154878
3260,0.84981689066
3262,0.955700443432
3263,0.849335919096
3264,0.729801898036
3266,0.787941185952
3267,0.842741805522
3268,0.618700585808
3271,0.618921333519
3274,0.6903767604
3275,0.970142689867
3276,0.766633077504
3277,0.707685329069
3278,0.527457937165
3279,0.893630933192
3280,0.932747531661
3281,0.719524165853
3282,0.760710788793
3283,0.661041596363
3284,0.631088659444
3288,0.718345052404
3290,0.972231876132
3292,0.785550209444
3293,0.716484464132
3295,0.950535566386
3296,0.811882706914
3297,0.549480412292
3299,0.85536831234
3300,0.809067183614
3301,0.829897417314
3307,0.792296434584
3308,0.707845136789
3309,0.860590782205
3311,0.704323475267
3312,0.395706075356
3313,0.816272360812
3321,0.690973218337
3322,0.760758946035
3323,0.641517672009
3325,0.798562026012
3326,0.94146034782
3327,0.91484958547
3328,0.781973100784
3330,0.882137087268
3332,0.592775605537
3333,0.952169969751
3337,0.440280317811
3343,0.789767500375
3344,0.717266357636
3345,0.492902437831
3346,0.672300981567
3350,0.751043611128
3352,0.933806436695
3354,0.95080599684
3355,0.770322809215
3360,0.887079456996
3361,0.510920564799
3364,0.895106446223
3365,0.805307844599
3367,0.546668275387
3370,0.739192808284
3371,0.323621384281
3372,0.971702768877
3374,0.849572416391
3378,0.558724551504
3379,0.919386334517
3380,0.909228302988
3382,0.849489856154
3383,0.555633552871
3384,0.6978133407
3385,0.746557712338
3387,0.961525084269
3388,0.977980113733
3389,0.645397246276
3390,0.702852403944
3392,0.93098527161
3393,0.849334296243
3394,0.917645156924
3395,0.886233316041
3398,0.64781009511
3399,0.206594914501
3400,0.954205508336
3403,0.774632037001
3405,0.700321650224
3406,0.790861555762
3407,0.499669577359
3408,0.900362278208
3410,0.521623061085
3414,0.521874206016
3417,0.962163993891
3418,0.931855659829
3421,0.629286858397
3422,0.894389639853
3426,0.882208953167
3427,0.84303863355
3435,0.675515422106
3436,0.978444583336
3437,0.822299237152
3438,0.716524656198
3439,0.411858301211
3442,0.978042721449
3443,0.889199020759
3444,0.729589248617
3445,0.722060649823
3449,0.577073907108
3450,0.557366803263
3451,0.903437779861
3452,0.903071517236
3453,0.695860943618
3456,0.391189472287
3457,0.83167007819
3458,0.72274211366
3459,0.716528446456
3462,0.688355053242
3466,0.772953725353
3471,0.601061082462
3472,0.743135922283
3474,0.870037053104
3475,0.973364780097
3477,0.842972694766
3478,0.950961893808
3479,0.780427574629
3480,0.694055270555
3482,0.574797138827
3485,0.628659206653
3487,0.936698374425
3488,0.301247709543
3493,0.738655927067
3495,0.926701017919
3498,0.795010476573
3500,0.864569634448
3502,0.729904660527
3503,0.849534238478
3504,0.546194970074
3506,0.673159443631
3507,0.839024421846
3508,0.889394954601
3509,0.906656091273
3510,0.779704637937
3511,0.923553002044
3512,0.890207860966
3513,0.85170641519
3515,0.567171459678
3516,0.80167328077
3519,0.900594970002
3521,0.91749909388
3522,0.801359762014
3530,0.83359985303
3531,0.93928566661
3533,0.703438516711
3538,0.883261473636
3539,0.851203076287
3541,0.937681028328
3542,0.683782776656
3543,0.833770853461
3544,0.877928950968
3546,0.75571052169
3547,0.8799845441
3549,0.88808500222
3551,0.670798091339
3555,0.966399399539
3557,0.395343601009
3558,0.822847639153
3559,0.842226079514
3560,0.562921015018
3561,0.602018524288
3563,0.812917255481
3566,0.513884388972
3572,0.938115623403
3574,0.604560842227
3575,0.954508507546
3577,0.920823394695
3578,0.740009361249
3580,0.819995349876
3582,0.478961241197
3583,0.780517949048
3584,0.906820621544
3585,0.722021507611
3586,0.554723306619
3589,0.714078531019
3590,0.914448752531
3592,0.469829029496
3593,0.805288995607
3595,0.777822369976
3596,0.789257889458
3597,0.783947911648
3598,0.726456656991
3602,0.46637586126
3604,0.70312256891
3605,0.805651084125
3609,0.725199025652
3610,0.840548520964
3612,0.507158334241
3615,0.858851707274
3617,0.508179113695
3626,0.738130314169
3629,0.624229879374
3630,0.801838942686
3632,0.854183075681
3634,0.77440470777
3635,0.679468719698
3636,0.707917823843
3637,0.655275622292
3638,0.752121998735
3642,0.833580226161
3644,0.802058812006
3646,0.741788592558
3647,0.885286199102
3650,0.725140357526
3655,0.6228934068
3656,0.618220714637
3657,0.712481042297
3658,0.85497954767
3661,0.665961713276
3663,0.899979177461
3665,0.743118969743
3669,0.728346288157
3670,0.885417777339
3672,0.800265774983
3675,0.787496982897
3679,0.848405092693
3682,0.560627312604
3686,0.308533433882
3688,0.60516608133
3694,0.720812516833
3697,0.78321137019
3698,0.17719223569
3701,0.639242049134
3703,0.56393199391
3709,0.757902363696
3710,0.914073941272
3712,0.708295749244
3713,0.666591834383
3717,0.860584790384
3719,0.663346232661
3721,0.851904172099
3722,0.876684672837
3724,0.764864802195
3725,0.804545533946
3727,0.727387597663
3728,0.959597340764
3729,0.792802820251
3731,0.710361025179
3732,0.741927400396
3736,0.790987331389
3737,0.660673144081
3741,0.655710873737
3744,0.954106654686
3745,0.634325381027
3749,0.64267856987
3750,0.559363478509
3752,0.449396152049
3753,0.607893995671
3754,0.850215217309
3755,0.902415085321
3756,0.87329562204
3757,0.781955773059
3758,0.853269224504
3761,0.698086387885
3762,0.884484489355
3763,0.938248595136
3765,0.56202495339
3767,0.790144805382
3769,0.794635008074
3771,0.753297582551
3774,0.570614148767
3779,0.791143796814
3781,0.737160686339
3782,0.691733850429
3785,0.812936339407
3786,0.940635346178
3787,0.821728487647
3788,0.864592772079
3789,0.738280323227
3791,0.727453781028
3793,0.800903395006
3794,0.52115177286
3795,0.809861432528
3798,0.79448577819
3799,0.802538563049
3804,0.809022579495
3805,0.577110955831
3808,0.880283560636
3812,0.73787587984
3814,0.349510666986
3815,0.848260388103
3817,0.571073923555
3820,0.860921715976
3821,0.839464456318
3822,0.901894117983
3824,0.816658542289
3825,0.784870123583
3826,0.781711329011
3828,0.9733596238
3829,0.659775324435
3833,0.858947912142
3834,0.82730085975
3835,0.602550166875
3836,0.274288386016
3838,0.523007073571
3842,0.217624083445
3843,0.872767319777
3848,0.613567011506
3849,0.441985073772
3855,0.522523866188
3861,0.87423624888
3862,0.959198615832
3864,0.833310635336
3866,0.875058697868
3870,0.797642595162
3876,0.698958880028
3877,0.720338380625
3879,0.914188342044
3881,0.901512964242
3882,0.95207640285
3883,0.590886882778
3885,0.980138884261
3886,0.757314392983
3887,0.867491202775
3890,0.800000239611
3891,0.658928896773
3892,0.914080709486
3893,0.860450253329
3894,0.885941744075
3897,0.910475582584
3898,0.908690161704
3900,0.834312418378
3901,0.675280219034
3902,0.622816840245
3903,0.762312499497
3904,0.764026314909
3906,0.36594379488
3908,0.675808947079
3909,0.856954636565
3911,0.967817310038
3912,0.782176657662
3914,0.716702465933
3916,0.947706018713
3917,0.829069489795
3919,0.863910555757
3927,0.794052843704
3929,0.807935684645
3930,0.883459807202
3934,0.341633191888
3937,0.892869539722
3939,0.874043434158
3943,0.740843761181
3944,0.839535660601
3946,0.919253311383
3947,0.970185541774
3951,0.78057749508
3953,0.831805156901
3954,0.20201587161
3955,0.968434023636
3956,0.567781884371
3957,0.697056462503
3960,0.870143369298
3964,0.956663603127
3965,0.595350782247
3967,0.304401554189
3969,0.816453397594
3971,0.825708337766
3972,0.667498887068
3973,0.909217939512
3974,0.749307501131
3976,0.462181656912
3978,0.893770928813
3979,0.772249753575
3980,0.522233276792
3983,0.81856788204
3988,0.868133031149
3989,0.717553467226
3990,0.769931012348
3991,0.537223995275
3993,0.892934653486
3996,0.849971095178
3998,0.941313784183
4000,0.539650317305
4001,0.972407711091
4006,0.792366187599
4007,0.931218382354
4009,0.807646719775
4010,0.951548619595
4011,0.825359521784
4012,0.412446943546
4013,0.781487366645
4015,0.855086633621
4016,0.691664003387
4018,0.988261198463
4021,0.951055481755
4023,0.722127936835
4026,0.904766465303
4028,0.733858091896
4029,0.860327559705
4030,0.627937061307
4032,0.938130721937
4039,0.7324790778
4041,0.71217354748
4042,0.972054348067
4047,0.512215802277
4049,0.784876565492
4050,0.517511615932
4051,0.980716999498
4054,0.872639509254
4057,0.792024672466
4060,0.552605317691
4061,0.639973365485
4070,0.414158897859
4072,0.890888130542
4073,0.738196937585
4076,0.836183092982
4078,0.894047226484
4079,0.948702066008
4080,0.616858418947
4082,0.861323836798
4084,0.802553491225
4087,0.734873383228
4088,0.792947244599
4089,0.701332502467
4090,0.755531012372
4092,0.799081041297
4094,0.871880355816
4095,0.740149359728
4096,0.570304819872
4100,0.89491520904
4102,0.558593148571
4103,0.982374166148
4104,0.86463481593
4106,0.851787340315
4107,0.808553570325
4109,0.751305756954
4110,0.614025764276
4111,0.938851222511
4112,0.836322330484
4113,0.744888811464
4115,0.802073913105
4116,0.436995456407
4119,0.909934464945
4122,0.76002179024
4124,0.361845721877
4126,0.752452385987
4127,0.886738105768
4129,0.93468997994
4130,0.743040597925
4131,0.791194002215
4132,0.886618834341
4133,0.643935114404
4135,0.851942566531
4139,0.843315126914
4142,0.858063831225
4143,0.87858601733
4149,0.811470501844
4151,0.804665788528
4153,0.901367525568
4154,0.904439096309
4156,0.646298393195
4157,0.958546399805
4158,0.79229504177
4161,0.780741443553
4163,0.838810851221
4166,0.721110076217
4169,0.752971148161
4170,0.55156708376
4172,0.666570937423
4174,0.739169085271
4180,0.766308542903
4191,0.836987711014
4192,0.899888423648
4200,0.548313560754
4202,0.974993634519
4204,0.86390979076
4207,0.949003728396
4208,0.738219063456
4209,0.651559309535
4211,0.921298744191
4212,0.593748919386
4213,0.803096273656
4214,0.847403084405
4215,0.69615995409
4216,0.434185434343
4218,0.711860837729
4221,0.616738604636
4222,0.899702030433
4226,0.895593580326
4229,0.850785567679
4232,0.559233746929
4234,0.770477273672
4235,0.842295149409
4236,0.964444603762
4239,0.568336378866
4241,0.922040398309
4242,0.79322954994
4247,0.949733318073
4248,0.905911563682
4249,0.837331975218
4250,0.731340845033
4251,0.78447920677
4252,0.769865491992
4253,0.899504951486
4254,0.617357535096
4256,0.897247996682
4261,0.742018312937
4262,0.792888789401
4266,0.665197194527
4267,0.829647310084
4268,0.963622723274
4273,0.980328661529
4274,0.871283472247
4275,0.925334507304
4277,0.555881902889
4279,0.87126130717
4283,0.907582584906
4287,0.689885601714
4288,0.890689105086
4289,0.8816052017
4291,0.661096281384
4296,0.939374180377
4297,0.933509727312
4298,0.390074477499
4299,0.553701387912
4301,0.933542739945
4303,0.767155852222
4304,0.734293801079
4306,0.861894357694
4307,0.53536749136
4308,0.586086558335
4310,0.752779767822
4311,0.757115676327
4313,0.806503340892
4317,0.729924239097
4318,0.838359836538
4323,0.969257053711
4324,0.852764153219
4326,0.56360988402
4328,0.638762492297
4330,0.864243280637
4331,0.461610152619
4332,0.833302042153
4335,0.947703581214
4337,0.619356534341
4338,0.85987957856
